frame,time,elbow_l,elbow_r,shoulder_l,shoulder_r,stance,wrist_speed
240,8.0,165.63497442894888,21.722652279062117,83.67673651044036,72.94013086630788,35.77126520830949,0.05621080183570585
241,8.033333333333333,165.57845785187678,30.926259273373574,83.60715051134285,57.437221757473274,35.927753844727064,0.03960311485207043
242,8.066666666666666,165.53464370844503,33.996448707636404,83.568892175743,50.56945029548362,36.14152250932429,0.026462508250385767
243,8.1,165.53414867119355,40.097318199910816,83.53121758788981,41.72187819387107,37.007277684253516,0.027498846367040763
244,8.133333333333333,165.59785081971904,44.724341686755864,83.56544577472974,35.99138895244988,38.133616424733106,0.03882978005271677
245,8.166666666666666,165.6695067867145,46.25025656251045,83.61518603501378,33.9573385283488,38.766499163916365,0.09215486832277421
246,8.2,165.796310221222,47.72815285522355,83.66161421867206,31.834352304953377,39.49962679456137,0.12312773443482905
247,8.233333333333333,165.659139999439,39.616388664964326,83.57350355665938,48.84737203434706,40.021075010632046,0.1427619443540662
248,8.266666666666667,164.66153929535707,21.939664799120948,83.17439803524266,71.45005394198857,39.53381271508157,0.25268327442827065
249,8.3,163.34770202132546,4.996592630068237,82.56981300108238,92.67760564032663,38.531047484229575,0.48661007787611243
250,8.333333333333334,163.01138265100445,4.345208208772646,82.2343973734372,105.02059061913968,37.8538098854307,1.0261948409868682
251,8.366666666666667,163.40539272208417,5.897344623295944,82.09762122000201,107.69800117118969,37.266057416408245,1.5475608945770063
252,8.4,164.0921013768571,5.742341923226699,81.71571592546945,109.30680277876435,35.904697859836446,1.8899102910883794
253,8.433333333333334,164.706131451357,5.666149303088697,81.34987200111998,110.74247526987206,34.91746881842473,1.613620654758046
254,8.466666666666667,165.37539481944708,5.843216087520525,81.12809648729437,112.12439324569289,33.72519030597379,1.2562202430034235
255,8.5,165.64697260301205,5.102275894820928,80.7298985976,113.10075121326341,32.28113685302295,1.1164625602145264
256,8.533333333333333,165.7522063385239,4.684227369660937,80.222744271425,114.20690481547445,31.90255413311897,1.0984413953021408
257,8.566666666666666,166.00738771674082,5.789998901519695,80.0048564686517,115.05537321336463,32.05130145907846,0.8195223867485085
258,8.6,166.1591151407098,7.355793435612707,79.94059514885161,115.51979430303716,32.42114542005085,0.5141948108991274
259,8.633333333333333,166.1874058835814,8.319062577177146,79.88023253549913,115.9539136454397,32.53369675416504,0.2853731237089539
260,8.666666666666666,166.40018540413757,9.076334808771511,79.8209507263441,116.6810372923642,32.602761851610104,0.4637925137307059
261,8.7,166.83180632685884,9.702729560815664,79.81018976024002,117.23146162311983,32.60599473533131,0.5828725362011252
262,8.733333333333333,167.34854018514676,10.223509898581995,79.67574267759036,117.69190951987665,32.72586523830563,1.0636532442853548
263,8.766666666666667,167.60524033294607,10.387093870142332,79.58912031534103,118.04001309229167,33.03021397944281,0.7419007672886401
264,8.8,167.58381221416676,8.996910041405226,79.48837875116995,117.90610060012511,33.55774145968403,0.24545805279721108
265,8.833333333333334,167.90225614134815,6.8106668395865695,79.41334709500649,117.76826344260263,35.11517754033307,0.39186434306325546
266,8.866666666666667,168.29310328999782,4.828116830717509,79.09873449103642,117.35804724788268,35.74950784214241,1.1412031397012519
267,8.9,168.49414561079948,3.1695442941170033,78.93561761793944,116.92599539619704,35.22830296441521,0.7272302241713023
268,8.933333333333334,168.62364233843033,2.373000294657244,78.51370232268397,116.56765058764717,33.02857141393093,0.9465379105622247
269,8.966666666666667,169.39692924035282,2.089783256779688,77.92190405917408,116.44607392838911,31.893454975274434,2.023681921716442
270,9.0,169.23819946369355,1.9562301077238529,77.45320124430002,116.5987091461075,31.70715116836798,1.3546662398956266
271,9.033333333333333,168.98745305777823,1.8181354479541454,77.14342245861295,116.80664755958804,31.579872146077236,0.8575190711223463
272,9.066666666666666,168.92981207549556,1.6149100008949135,76.90759722128891,116.9936540828591,31.64565305096688,0.7257250159592519
273,9.1,168.9262542790274,1.4761178156341181,76.67785073445144,117.12092987813276,31.89114261822779,0.6742930011785729
274,9.133333333333333,168.2795807194618,1.289280502377061,76.19261751139366,116.97258802192825,32.85064770987131,0.2585581719526365
275,9.166666666666666,167.6868241037852,0.40794706083209437,75.83415794727499,116.13822300532743,33.138175606997116,0.5870166491583009
276,9.2,166.88034477213722,2.049582379899552,75.42166516453692,115.65714509537217,33.38827254340083,1.0498960406241857
277,9.233333333333333,165.95756000444993,3.0632155896885878,75.18406514858044,115.67521230385005,33.61906697327233,1.2539821952403274
278,9.266666666666667,165.04515428014864,2.461062257026193,74.82850705752826,115.64659081354934,32.73440185654571,0.5271604053119733
279,9.3,163.00921181531245,0.8744491519032342,73.87838225390149,113.93469372158438,33.06449194910022,2.2612857036462106
